NEW RUN
50000 500000 100
234600 3591.71 -1926.1 0.29927
234700 3594.39 -1919.99 0.299491
234800 3610.16 -1904.85 0.300801
234900 3589.54 -1875.42 0.299073
235000 3616.03 -1906.48 0.301294
235100 3604.82 -1924.69 0.30036
235200 3596 -1901 0.299632
235300 3591.64 -1880.11 0.299252
235400 3600.65 -1872.62 0.300008
235500 3608.81 -1868.49 0.300682
235600 3609.1 -1888.27 0.300706
235700 3598.16 -1886.27 0.299814
235800 3612.12 -1928.64 0.300955
235900 3605.34 -1934.33 0.3004
236000 3601.16 -1940.67 0.300052
236100 3594.51 -1928.35 0.299504
236200 3600.28 -1905.9 0.299969
236300 3593.7 -1902.91 0.299428
236400 3604.49 -1921.9 0.300322
236500 3613.52 -1947.47 0.301075
236600 3599.91 -1956.92 0.299945
236700 3584.89 -1933.2 0.298693
236800 3595.73 -1916.06 0.299593
236900 3598.3 -1905.67 0.299816
237000 3606.43 -1927.43 0.300496
237100 3588.19 -1907.79 0.298972
237200 3603.01 -1884.24 0.300202
237300 3607.92 -1879.55 0.300618
237400 3596.33 -1895.43 0.299657
237500 3598.59 -1882.37 0.299829
237600 3606.53 -1906.89 0.300497
237700 3602.78 -1926.62 0.300189
237800 3595.56 -1934.88 0.299581
237900 3605.13 -1931.8 0.30038
238000 3610.38 -1933.71 0.300821
238100 3600.27 -1937.14 0.299972
238200 3607.86 -1939.46 0.30061
238300 3604.42 -1965.47 0.300324
238400 3594.94 -1956.1 0.299528
238500 3590.18 -1919.62 0.299134
238600 3599.73 -1915.53 0.299931
238700 3598.84 -1950.01 0.299857
238800 3605.09 -1933.11 0.300367
238900 3599.01 -1932.25 0.299872
239000 3603.87 -1953.35 0.300282
239100 3597.39 -1960.03 0.299739
239200 3591.75 -1939.37 0.299258
239300 3600.69 -1922.65 0.300011
239400 3598.33 -1942.29 0.299814
239500 3602.13 -1958.49 0.300137
239600 3600.58 -1987.51 0.300003
239700 3589.96 -1973.67 0.299108
239800 3597.84 -1966.22 0.299768
239900 3602.52 -1976.43 0.300153
240000 3602.38 -1971.03 0.300148
240100 3608.63 -1973.21 0.30068
240200 3603.31 -1995.09 0.300232
240300 3598.6 -1986.15 0.299827
240400 3600.23 -1967.48 0.299974
240500 3591.9 -1938.45 0.299283
240600 3618.52 -1918.95 0.301496
240700 3600.49 -1929.9 0.299986
240800 3598.29 -1914.14 0.299812
240900 3601.99 -1916.29 0.300119
241000 3606.83 -1939.34 0.300523
241100 3587.83 -1919.85 0.298942
241200 3600.51 -1914.57 0.299998
241300 3595.56 -1892.32 0.29959
241400 3601.68 -1899.83 0.300089
241500 3597.87 -1934.05 0.299777
241600 3598.51 -1936.46 0.299835
241700 3603.09 -1942.06 0.300212
241800 3607.29 -1963.48 0.300563
241900 3594.81 -1952.46 0.299524
242000 3590.12 -1938.29 0.29914
242100 3598.2 -1956.36 0.2998
242200 3606.47 -1957.41 0.300494
242300 3595.6 -1923.5 0.299585
242400 3611.94 -1931.64 0.300941
242500 3601.12 -1925.66 0.300044
242600 3604.61 -1919.59 0.300341
242700 3599.54 -1911.79 0.299915
242800 3603.99 -1913.5 0.300288
242900 3601.12 -1902.41 0.30005
243000 3605.88 -1888.25 0.300447
243100 3597.67 -1884.17 0.299761
243200 3599.92 -1912.98 0.299946
243300 3598.08 -1918.6 0.299791
243400 3607.93 -1919.14 0.300621
243500 3596.1 -1927.21 0.299629
243600 3591.7 -1918.25 0.299263
243700 3593.01 -1896.62 0.299368
243800 3608.67 -1894.42 0.30067
243900 3606.29 -1913.76 0.300468
244000 3589.89 -1914.89 0.299109
244100 3607.97 -1915.73 0.30062
244200 3601.84 -1917.68 0.300115
244300 3600.75 -1943.6 0.300022
244400 3602.35 -1963.56 0.300152
244500 3608.54 -1970.76 0.30067
244600 3596.14 -1988.02 0.299631
244700 3592.58 -1969.68 0.299344
244800 3590.88 -1963.07 0.299185
244900 3594.96 -1954.83 0.299539
245000 3596.8 -1946.08 0.299685
245100 3609.35 -1951.87 0.300719
245200 3604.29 -1980.59 0.300303
245300 3589.65 -1996.84 0.299098
245400 3596.35 -1963.12 0.299658
245500 3602.72 -1942.9 0.300187
245600 3598.84 -1917.13 0.299854
245700 3620.14 -1927.55 0.301637
245800 3586.9 -1913.42 0.298855
245900 3603.81 -1904.23 0.30027
246000 3611.65 -1905.83 0.300926
246100 3594.39 -1931.61 0.299484
246200 3596.99 -1928.61 0.299697
246300 3605.8 -1926.78 0.300431
246400 3606.01 -1946.28 0.300451
246500 3595.73 -1942.81 0.299592
246600 3596.57 -1956.63 0.29966
246700 3596.97 -1942.16 0.299693
246800 3591.98 -1885.79 0.299272
246900 3605.19 -1886.98 0.300383
247000 3604.31 -1915.11 0.300317
247100 3599.93 -1890.36 0.299948
247200 3601.43 -1884.25 0.300074
247300 3612.03 -1876.01 0.300957
247400 3595.99 -1889.21 0.29962
247500 3604.27 -1895.71 0.300305
247600 3591.29 -1916.11 0.299228
247700 3598.99 -1924.94 0.299866
247800 3606.47 -1955.78 0.300485
247900 3602.93 -1976.01 0.300203
248000 3584.55 -1938.9 0.29867
248100 3604.14 -1917.83 0.300296
248200 3596.59 -1913.13 0.299668
248300 3598.03 -1893.31 0.29978
248400 3606.42 -1910.87 0.300491
248500 3602.17 -1902.95 0.300133
248600 3597.75 -1886.4 0.299767
248700 3598.78 -1884.33 0.299849
248800 3600.09 -1894.55 0.299958
248900 3596.86 -1902.21 0.299695
249000 3595.25 -1892.11 0.299553
249100 3589.35 -1872.9 0.299066
249200 3603.44 -1855.55 0.300233
249300 3606.15 -1851.71 0.300463
249400 3605.83 -1877.89 0.30044
249500 3589.78 -1896.74 0.299095
249600 3593.6 -1913.8 0.299416
249700 3601.96 -1939.26 0.30012
249800 3605.03 -1945.64 0.300377
249900 3601.23 -1934.04 0.300049
250000 3600.6 -1936.03 0.299999
250100 3603.12 -1946.67 0.300214
250200 3603.06 -1949.61 0.300207
250300 3605.92 -1947.07 0.300444
250400 3595.7 -1940.23 0.299597
250500 3601.4 -1951.63 0.300071
250600 3598.12 -1927.2 0.299794
250700 3600.51 -1907.92 0.3
250800 3597.21 -1891.11 0.299729
250900 3595.35 -1887.76 0.299558
251000 3602.31 -1884.61 0.300151
251100 3597.75 -1895 0.29976
251200 3602.77 -1883.77 0.30018
251300 3596.27 -1851.85 0.299637
251400 3591.84 -1856.46 0.299282
251500 3601.18 -1874.89 0.300057
251600 3609.76 -1881.24 0.300771
251700 3594.57 -1882.75 0.299499
251800 3623.1 -1894.4 0.301881
251900 3603.76 -1921.06 0.300264
252000 3606.21 -1936.37 0.300475
252100 3596.78 -1938.2 0.299688
252200 3599.8 -1940.24 0.299934
252300 3601.31 -1932.55 0.300069
252400 3592.22 -1922.18 0.299291
252500 3595.66 -1883.71 0.299591
252600 3607.18 -1901.17 0.30056
252700 3605.9 -1940.67 0.300444
252800 3596.62 -1949.45 0.299669
252900 3588.38 -1913.22 0.298981
253000 3601.04 -1895.9 0.300033
253100 3609.41 -1904 0.300731
253200 3604.13 -1938.23 0.300286
253300 3596.39 -1959.84 0.299657
253400 3601.39 -1992.52 0.30007
253500 3585.46 -1976.5 0.298736
253600 3593.84 -1955.43 0.299431
253700 3600.7 -1950.13 0.300023
253800 3601.32 -1965.8 0.300071
253900 3599.8 -1966.83 0.299936
254000 3588.96 -1934.01 0.299036
254100 3606.98 -1903.97 0.30054
254200 3601 -1901.9 0.300038
254300 3595.42 -1905.3 0.299568
254400 3605.33 -1912.09 0.300405
254500 3600.31 -1914.72 0.299979
254600 3600.52 -1906.59 0.29999
254700 3584.9 -1873.43 0.298696
254800 3602.35 -1877.39 0.300142
254900 3610.22 -1881.99 0.300806
255000 3601.33 -1889.01 0.300058
255100 3600.88 -1910.47 0.300027
255200 3589.68 -1904.73 0.299101
255300 3592.56 -1881.89 0.299328
255400 3595.83 -1858.28 0.299602
255500 3607.94 -1888.13 0.300618
255600 3603.86 -1897.3 0.300274
255700 3600.39 -1888.4 0.299992
255800 3595.46 -1883.39 0.299572
255900 3588.87 -1904.93 0.299032
256000 3606.3 -1914.16 0.30049
256100 3594.75 -1896.18 0.299512
256200 3609.74 -1911.41 0.300767
256300 3604.6 -1936.12 0.300325
256400 3601.23 -1938.2 0.300054
256500 3590.92 -1950.87 0.299192
256600 3601.41 -1943.46 0.300071
256700 3596.25 -1952.47 0.299635
256800 3610.96 -1958.44 0.300862
256900 3601.64 -1944.6 0.300094
257000 3596.16 -1931.86 0.299637
257100 3607.1 -1950.22 0.300541
257200 3599.87 -1952.54 0.299949
257300 3608.42 -1967.23 0.300656
257400 3611.44 -1957.15 0.300913
257500 3601.47 -1982.45 0.300071
257600 3601.38 -1982.58 0.300061
257700 3593.47 -1932.49 0.299404
257800 3597.15 -1887.73 0.299717
257900 3604.23 -1890.7 0.300305
258000 3612.4 -1921.92 0.300984
258100 3607.38 -1935.28 0.300569
258200 3597.28 -1915.57 0.299719
258300 3602.24 -1884 0.300143
258400 3608.72 -1912.1 0.300673
258500 3591.37 -1928.3 0.299238
258600 3604.89 -1940.18 0.300363
258700 3591.88 -1943.75 0.299285
258800 3601.7 -1947.6 0.300095
258900 3599.62 -1942.55 0.299927
259000 3596.77 -1951.54 0.299683
259100 3601.63 -1950.04 0.300091
259200 3596.82 -1942.11 0.299687
259300 3606.75 -1943.39 0.300521
259400 3585.74 -1948 0.298763
259500 3594.65 -1939.57 0.299503
259600 3600.04 -1930.42 0.299961
259700 3595.86 -1907.48 0.299605
259800 3617.16 -1925.97 0.301385
259900 3606.97 -1957.81 0.300536
260000 3598.41 -1946.8 0.299813
260100 3585.64 -1911.73 0.298752
260200 3609.28 -1879.3 0.300726
260300 3608.31 -1911.39 0.300643
260400 3600.01 -1942.43 0.299963
260500 3599.22 -1942.56 0.299886
260600 3595.6 -1936.75 0.299579
260700 3600.08 -1953.17 0.299951
260800 3607.53 -1982.06 0.300569
260900 3602.8 -1984.74 0.300186
261000 3584.14 -1993.81 0.29863
261100 3608.82 -1972.97 0.300692
261200 3607.21 -1987.48 0.300545
261300 3595.9 -1972.58 0.299608
261400 3603.53 -1964.13 0.30024
261500 3589.74 -1955.01 0.299107
261600 3590.13 -1958.59 0.29912
261700 3604.42 -1953.63 0.300323
261800 3605.26 -1976.46 0.300389
261900 3588.56 -1962.49 0.298987
262000 3604.28 -1955.11 0.300307
262100 3599.66 -1994.17 0.299923
262200 3602.76 -2009.29 0.300176
262300 3593.9 -1984.68 0.299446
262400 3601.26 -1973.41 0.300053
262500 3601.61 -1952.23 0.300084
262600 3593.75 -1922.72 0.299436
262700 3598.18 -1906.29 0.299791
262800 3606.41 -1935.94 0.300484
262900 3605.38 -1931.49 0.30041
263000 3589.37 -1923.75 0.299066
263100 3602.64 -1947.23 0.30017
263200 3595.11 -1949.27 0.29955
263300 3586.87 -1910.87 0.298855
263400 3596.3 -1893.24 0.299638
263500 3588.78 -1881 0.299019
263600 3611.47 -1887.36 0.300907
263700 3586.68 -1865.18 0.298851
263800 3599.45 -1814.93 0.299904
263900 3608 -1833.91 0.300624
264000 3595.61 -1857.62 0.299587
264100 3606.91 -1843.6 0.300533
264200 3598.78 -1845.78 0.299855
264300 3594.92 -1862.44 0.299529
264400 3602.23 -1884.35 0.300132
264500 3610.24 -1916.27 0.300807
264600 3591.09 -1921.39 0.29922
264700 3596.64 -1906.75 0.299671
264800 3603.15 -1890.92 0.300206
264900 3615.16 -1895.13 0.301226
265000 3601.51 -1924.94 0.300084
265100 3597.89 -1921.57 0.299789
265200 3600.53 -1914.07 0.300002
265300 3602.04 -1900.44 0.300127
265400 3596.15 -1920.69 0.299632
265500 3592.01 -1914.94 0.299287
265600 3597.14 -1910.81 0.299711
265700 3599.07 -1898.4 0.299858
265800 3609.31 -1907.31 0.300729
265900 3595 -1939.84 0.299534
266000 3598.9 -1926.37 0.29986
266100 3592.88 -1885.6 0.299365
266200 3603.31 -1873.23 0.30023
266300 3608.86 -1883.26 0.300689
266400 3602.7 -1881.21 0.300184
266500 3599.23 -1881.36 0.299888
266600 3606.53 -1910.33 0.300505
266700 3606.08 -1932.14 0.30046
266800 3599.57 -1913.43 0.29992
266900 3609.77 -1944.83 0.300772
267000 3595.97 -1961.34 0.299621
267100 3592.03 -1924.73 0.299288
267200 3598.16 -1933.49 0.299796
267300 3609.29 -1932.28 0.300728
267400 3595.56 -1946.21 0.299586
267500 3603.07 -1950.29 0.300213
267600 3591.01 -1914.43 0.299204
267700 3597.72 -1874.8 0.299767
267800 3598.34 -1892.59 0.299821
267900 3608 -1903.4 0.30062
268000 3596.51 -1909.15 0.299671
268100 3603.47 -1902.72 0.300237
268200 3600.83 -1889.85 0.30003
268300 3603.83 -1901.86 0.300281
268400 3593.27 -1891.77 0.299394
268500 3597.64 -1912.83 0.29974
268600 3608.74 -1935.19 0.300688
268700 3594.13 -1935.29 0.299465
268800 3607.36 -1913.86 0.300553
268900 3606.45 -1943.99 0.300496
269000 3599.18 -1959.9 0.299886
269100 3599.79 -1934.96 0.29994
269200 3595.95 -1927.73 0.299612
269300 3608.3 -1952.36 0.300642
269400 3593.66 -1943.18 0.299431
269500 3594.43 -1975.24 0.299485
269600 3590.32 -1938.61 0.299145
269700 3610.79 -1906.82 0.300856
269800 3595.5 -1926.51 0.299593
269900 3598.03 -1918.52 0.299802
270000 3602.33 -1886.18 0.300146
270100 3597.01 -1889.63 0.2997
270200 3592.19 -1861.8 0.299315
270300 3590.96 -1843.57 0.299198
270400 3607.78 -1833.81 0.300603
270500 3607.51 -1860.44 0.300582
270600 3603.31 -1881.19 0.300224
270700 3600.18 -1881.47 0.299976
270800 3600.58 -1889.89 0.300004
270900 3597.75 -1871.76 0.299765
271000 3607.94 -1874.09 0.300611
271100 3597.25 -1898.75 0.299735
271200 3598.83 -1898.99 0.299857
271300 3605.11 -1904.63 0.300372
271400 3594.72 -1890.89 0.299513
271500 3607.76 -1910.91 0.30061
271600 3605.12 -1952.24 0.300377
271700 3610.97 -1957.39 0.300882
271800 3595.18 -1942.66 0.299561
271900 3598.69 -1942.22 0.299845
272000 3605.81 -1931.88 0.300439
272100 3601.62 -1917.98 0.300097
272200 3599.43 -1919.82 0.299895
272300 3594.32 -1904.92 0.299467
272400 3601.44 -1925.73 0.300072
272500 3607.75 -1954.54 0.300598
272600 3594.78 -1938.45 0.299513
272700 3603.48 -1937.42 0.300254
272800 3596.65 -1940.81 0.299679
272900 3598.07 -1925.31 0.29978
273000 3602.1 -1905.63 0.300127
273100 3599.92 -1918.82 0.299947
273200 3590.64 -1917.53 0.299171
273300 3612.1 -1927.46 0.300958
273400 3583.39 -1901.52 0.298567
273500 3596.51 -1894.46 0.299661
273600 3589.46 -1874.32 0.29907
273700 3599.73 -1890.17 0.299937
273800 3598.35 -1928.97 0.299827
273900 3605.12 -1938.22 0.300378
274000 3601.37 -1936.15 0.300079
274100 3606.32 -1936.76 0.300481
274200 3599.16 -1920.34 0.299882
274300 3593.84 -1880.49 0.299451
274400 3599.39 -1872.47 0.299899
274500 3595.63 -1900.3 0.299586
274600 3617.86 -1927.22 0.301439
274700 3594.88 -1919.13 0.299523
274800 3594.89 -1921.98 0.299529
274900 3600.23 -1924.17 0.299974
275000 3609.37 -1918.71 0.300725
275100 3609.79 -1931.4 0.300773
275200 3599.4 -1957.2 0.299901
275300 3592.75 -1937.62 0.299341
275400 3602.34 -1943.08 0.300154
275500 3595.81 -1928.06 0.299606
275600 3597.8 -1910.65 0.299771
275700 3604.25 -1906.12 0.300304
275800 3600.17 -1906.3 0.299974
275900 3600.4 -1924.54 0.299983
276000 3602.42 -1920.19 0.300156
276100 3598.35 -1945.43 0.299819
276200 3598.69 -1935.23 0.299852
276300 3601.15 -1932.83 0.300038
276400 3603.72 -1917.14 0.300268
276500 3601.71 -1930.19 0.300095
276600 3594.82 -1923.86 0.299514
276700 3599.16 -1908.72 0.299888
276800 3596.63 -1898.16 0.299669
276900 3600.58 -1873.02 0.299996
277000 3593.59 -1881.98 0.299418
277100 3599.74 -1921.52 0.299933
277200 3599.41 -1943.88 0.299906
277300 3595.11 -1953.1 0.299549
277400 3612.98 -1960.24 0.301035
277500 3588.94 -1960.59 0.299032
277600 3604.5 -1977.58 0.30032
277700 3597.74 -1950.86 0.299769
277800 3589.34 -1915.16 0.299056
277900 3595.3 -1901.96 0.299567
278000 3607.55 -1934.68 0.300584
278100 3602.95 -1931.26 0.3002
278200 3597.44 -1922.35 0.299736
278300 3605.12 -1935.34 0.300376
278400 3607.57 -1946.73 0.300583
278500 3584.9 -1913.13 0.298691
278600 3599.56 -1894.9 0.299914
278700 3591.99 -1894.47 0.299285
278800 3604.15 -1899.26 0.300292
278900 3597.55 -1928.79 0.299753
279000 3605.5 -1926.52 0.30042
279100 3609.59 -1939.46 0.300756
279200 3596.86 -1918.8 0.299684
279300 3597.92 -1917.68 0.29978
279400 3610.61 -1960.28 0.300828
279500 3592.98 -1962.42 0.299361
279600 3594.57 -1930.01 0.299495
279700 3600.91 -1909.7 0.300034
279800 3595.48 -1912.12 0.299576
279900 3596.72 -1908.95 0.299682
280000 3597.55 -1917.59 0.299755
280100 3604.02 -1922.81 0.300285
280200 3594.05 -1906.03 0.299451
280300 3596.32 -1909.31 0.299645
280400 3597.57 -1900.73 0.299744
280500 3597.06 -1889.91 0.299712
280600 3598.21 -1922.77 0.299801
280700 3606.22 -1913.46 0.300474
280800 3604.48 -1912.58 0.300318
280900 3602.83 -1915.97 0.300191
281000 3589.58 -1925.22 0.299093
281100 3593.53 -1894.31 0.299411
281200 3599.9 -1894.72 0.299944
281300 3603.37 -1916.01 0.300237
281400 3611.21 -1919.17 0.300894
281500 3600.08 -1949.56 0.299966
281600 3596.66 -1941.07 0.299681
281700 3603.37 -1930.76 0.300234
281800 3593.8 -1928.21 0.299441
281900 3589.56 -1883.98 0.299096
282000 3587.44 -1885.62 0.298911
282100 3607.09 -1883.52 0.300543
282200 3610.4 -1909.58 0.300813
282300 3600.07 -1953 0.29996
282400 3603.91 -1952.9 0.30029
282500 3589.23 -1915.79 0.299059
282600 3610.3 -1943.57 0.3008
282700 3597.25 -1936.79 0.299723
282800 3607.46 -1913.17 0.300573
282900 3605.79 -1901.57 0.300441
283000 3594.55 -1922.21 0.299489
283100 3603.91 -1917.78 0.300273
283200 3601.83 -1920.18 0.300111
283300 3598.78 -1896.75 0.299853
283400 3604.51 -1905.46 0.300332
283500 3599.96 -1925.99 0.29995
283600 3595.85 -1907.55 0.299606
283700 3599.17 -1901.74 0.299884
283800 3598.45 -1923.52 0.299829
283900 3588.69 -1910.64 0.299017
284000 3591.42 -1884.03 0.299232
284100 3602.24 -1900.09 0.300143
284200 3597.03 -1925.44 0.299707
284300 3597.14 -1907.69 0.299709
284400 3596.48 -1892.62 0.299657
284500 3605.11 -1908.73 0.300376
284600 3601.32 -1927.73 0.300069
284700 3589.97 -1905.33 0.299115
284800 3588.99 -1873.46 0.299038
284900 3606.83 -1903.05 0.300519
285000 3605.25 -1927.81 0.300401
285100 3589.22 -1919.3 0.299058
285200 3597.25 -1881.01 0.299727
285300 3596.43 -1864.72 0.299651
285400 3603.51 -1889.32 0.300245
285500 3607.29 -1911.23 0.30057
285600 3596.52 -1885.28 0.29966
285700 3602.61 -1857.48 0.300178
285800 3597.67 -1878.2 0.299754
285900 3607.8 -1897.57 0.300607
286000 3598.39 -1917.14 0.29981
286100 3603.34 -1924.27 0.30023
286200 3606.32 -1922.25 0.300477
286300 3599.25 -1915.59 0.299893
286400 3595.6 -1916.54 0.299594
286500 3607.4 -1904.48 0.300561
286600 3597.17 -1923.72 0.299716
286700 3605.95 -1956.98 0.30046
286800 3601.72 -1965.09 0.300102
286900 3605.91 -1926.58 0.300444
287000 3597.47 -1903.42 0.29974
287100 3592.77 -1903.45 0.299341
287200 3603.23 -1906.27 0.300224
287300 3606.85 -1940.73 0.300515
287400 3611.53 -1935.52 0.30091
287500 3603.93 -1956.9 0.300272
287600 3591.94 -1955.43 0.299292
287700 3598.03 -1966.4 0.299782
287800 3597.85 -1960.18 0.299765
287900 3600.27 -1941.91 0.299978
288000 3591.25 -1945.36 0.29923
288100 3602.15 -1956.91 0.30013
288200 3597.69 -1924.23 0.299764
288300 3598.35 -1896.97 0.29981
288400 3597.85 -1905.44 0.299774
288500 3595.51 -1899.41 0.29959
288600 3610.01 -1920.67 0.300793
288700 3598.23 -1935.14 0.299806
288800 3602.28 -1928.84 0.300144
288900 3589.63 -1919.32 0.299082
289000 3588.64 -1884.56 0.299011
289100 3593.19 -1887.42 0.299384
289200 3602.46 -1874.65 0.300158
289300 3610.04 -1879.3 0.300796
289400 3599.41 -1886.75 0.299901
289500 3603.81 -1882.13 0.300267
289600 3591.2 -1909.66 0.299228
289700 3607.53 -1933.04 0.300575
289800 3601.07 -1941.18 0.300044
289900 3596.18 -1912.53 0.299628
290000 3603.56 -1921.63 0.300249
290100 3593.79 -1903.62 0.299432
290200 3585.32 -1900.36 0.298735
290300 3598.33 -1903.55 0.299814
290400 3607.88 -1908.93 0.300608
290500 3601.23 -1894.35 0.300057
290600 3614.05 -1921.71 0.301127
290700 3602.91 -1925.39 0.300202
290800 3594.38 -1881.72 0.299484
290900 3595.66 -1852.24 0.299584
291000 3596.96 -1847.67 0.299701
291100 3596.15 -1851.77 0.299637
291200 3598.44 -1866.81 0.299826
291300 3613.02 -1868.23 0.301039
291400 3610.04 -1887.84 0.300789
291500 3593.62 -1907.17 0.299416
291600 3591.92 -1928.23 0.299287
291700 3616.93 -1947.79 0.301364
291800 3604.73 -1958.7 0.300355
291900 3604.83 -1961.94 0.300359
292000 3606.53 -1982.27 0.3005
292100 3585.76 -1970.3 0.298772
292200 3603.05 -1955.8 0.300212
292300 3599.89 -1956.58 0.299938
292400 3613.81 -1968.03 0.301109
292500 3604.11 -1975.43 0.3003
292600 3603.19 -1955.43 0.300222
292700 3597.45 -1957.61 0.299735
292800 3598.29 -1931.03 0.29981
292900 3597.05 -1952.8 0.299696
293000 3600.2 -1965.48 0.299969
293100 3592.62 -1949.77 0.299346
293200 3603.79 -1950.28 0.300269
293300 3607.61 -1958.12 0.300592
293400 3605 -1958.04 0.300377
293500 3586.26 -1944.71 0.298809
293600 3591.56 -1907.51 0.299248
293700 3590.85 -1897.3 0.299182
293800 3611.12 -1925.68 0.300873
293900 3592.75 -1934.1 0.299344
294000 3599.61 -1927.52 0.299919
294100 3596.68 -1905.92 0.299678
294200 3610.28 -1925.95 0.300795
294300 3608.2 -1953.99 0.300641
294400 3598.11 -1961.35 0.299803
294500 3599.3 -1952.34 0.299899
294600 3592.14 -1937.84 0.2993
294700 3593.49 -1908.03 0.299407
294800 3603.9 -1928.07 0.300288
294900 3609.57 -1920.86 0.30076
295000 3603.54 -1904.32 0.300243
295100 3609.94 -1914.66 0.300789
295200 3598.26 -1909.16 0.299813
295300 3594.85 -1876.44 0.299523
295400 3599.54 -1852.48 0.29992
295500 3602.43 -1851.73 0.300165
295600 3601.75 -1885.25 0.300089
295700 3603.57 -1892.88 0.300251
295800 3605.41 -1932.62 0.300398
295900 3600.4 -1952.64 0.299984
296000 3586.99 -1921.28 0.298867
296100 3594.28 -1884.1 0.299476
296200 3609.64 -1895.64 0.300755
296300 3595.17 -1897.05 0.299548
296400 3617.31 -1910.12 0.301408
296500 3593.32 -1930.53 0.299398
296600 3585.85 -1897.64 0.298776
296700 3604.47 -1915.34 0.300327
296800 3590.25 -1907.87 0.299138
296900 3601.41 -1908.94 0.300067
297000 3602.36 -1940.66 0.300153
297100 3591.47 -1926.45 0.299249
297200 3594.81 -1929.67 0.299509
297300 3601.68 -1908.31 0.300106
297400 3603.79 -1882.83 0.300267
297500 3603.1 -1861.89 0.300205
297600 3609.32 -1878.17 0.300728
297700 3594.07 -1869.91 0.299453
297800 3597.82 -1884.57 0.299759
297900 3599.91 -1892.16 0.29995
298000 3604.06 -1909.35 0.300287
298100 3589.77 -1878.08 0.299109
298200 3601.57 -1858.82 0.300076
298300 3595.41 -1880.85 0.29957
298400 3615.02 -1928.46 0.301216
298500 3600.26 -1959.72 0.299981
298600 3597.51 -1939.84 0.299749
298700 3606.54 -1929.98 0.300492
298800 3597.56 -1932.46 0.299744
298900 3606.47 -1912.74 0.300478
299000 3600.34 -1901.38 0.299981
299100 3593.92 -1902.07 0.299457
299200 3609.62 -1921.8 0.300758
299300 3598.24 -1912.15 0.299802
299400 3597.74 -1892.35 0.299761
299500 3594.84 -1875.54 0.299531
299600 3602.69 -1879.5 0.300171
299700 3600.81 -1893.94 0.300014
299800 3600.48 -1890.35 0.299988
299900 3606.66 -1868.66 0.300508
300000 3599.22 -1902.42 0.299887
300100 3597.18 -1919.19 0.299727
300200 3596.21 -1904.97 0.299643
300300 3596.64 -1893.99 0.299686
300400 3608.94 -1907.23 0.300695
300500 3602.52 -1907.65 0.300167
300600 3600.54 -1882.33 0.299998
300700 3599.18 -1890.36 0.299881
300800 3604.4 -1904.5 0.300317
300900 3601.38 -1920.96 0.300067
301000 3593.89 -1914.09 0.299445
301100 3603.26 -1938.12 0.300234
301200 3595.74 -1948.64 0.299594
301300 3610.16 -1956.71 0.300809
301400 3593.95 -1930.2 0.299453
301500 3608.22 -1926.35 0.300632
301600 3605.14 -1940.42 0.300387
301700 3600.09 -1927.07 0.299964
301800 3592.02 -1881.58 0.299295
301900 3600.05 -1879.87 0.299945
302000 3604.17 -1907.94 0.300305
302100 3596.73 -1924.59 0.299674
302200 3603.3 -1886.97 0.300224
302300 3600.92 -1873.85 0.300044
302400 3605.5 -1907.48 0.300401
302500 3598.76 -1910.6 0.299853
302600 3609.76 -1897.56 0.300776
302700 3603.21 -1898.57 0.300225
302800 3614.7 -1919.95 0.301179
302900 3597.05 -1919.55 0.299707
303000 3597.86 -1905.84 0.299768
303100 3604.15 -1917.36 0.300289
303200 3610.38 -1944.89 0.300815
303300 3583.15 -1937.27 0.298553
303400 3601.37 -1910.54 0.300069
303500 3598.2 -1914.41 0.299806
303600 3604.11 -1950.53 0.300299
303700 3596.32 -1945.59 0.29965
303800 3578.76 -1910.67 0.298177
303900 3595.81 -1882.11 0.299603
304000 3612.16 -1887.45 0.300966
304100 3603.61 -1920.31 0.300257
304200 3608.49 -1935.28 0.30066
304300 3600.54 -1944.75 0.300003
304400 3605.79 -1920.78 0.300438
304500 3609.67 -1913.29 0.300746
304600 3593.52 -1914.66 0.299423
304700 3600.59 -1923.54 0.300004
304800 3597.95 -1884.93 0.299783
304900 3601.79 -1887.54 0.300107
305000 3586.09 -1914.95 0.2988
305100 3605.11 -1910.11 0.300386
305200 3606.78 -1923.68 0.30052
305300 3610.86 -1946.57 0.300849
305400 3612.63 -1974.88 0.301005
305500 3590.94 -1968.42 0.299201
305600 3597.35 -1963.95 0.299737
305700 3595.52 -1933.38 0.29958
305800 3597.53 -1900.87 0.299749
305900 3595.24 -1897.16 0.29955
306000 3604.93 -1912.33 0.300364
306100 3612.41 -1944.16 0.300984
306200 3597.02 -1943.71 0.299706
306300 3606.73 -1938.92 0.300509
306400 3600.99 -1919.53 0.300038
306500 3596.23 -1905.1 0.299647
306600 3592.7 -1922.33 0.299347
306700 3595.14 -1926.68 0.29955
306800 3600.02 -1928.65 0.299949
306900 3603.84 -1933.61 0.300268
307000 3589.61 -1926.39 0.299087
307100 3595.18 -1917.28 0.299555
307200 3598.74 -1920.13 0.299841
307300 3601.6 -1909.78 0.300093
307400 3604.15 -1934.67 0.300293
307500 3601.72 -1924.9 0.300102
307600 3597.32 -1945.13 0.299717
307700 3612.02 -1972 0.300954
307800 3604.99 -1989.42 0.300381
307900 3596.61 -1970.12 0.299659
308000 3584.83 -1936.85 0.298687
308100 3593.64 -1932.65 0.299413
308200 3598.99 -1925.13 0.299869
